20231200|000000|1|0001|1|06|030102507|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|100.00|0.00|21.19|1|
20231200|000000|1|0001|1|06|030102510|1||||||||PZA|1|4.00|78.80|315.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|010036|1|0001|1|06|030102510|1||28/12/2023|01|AL035|0036|00|COMPRAS SIN ORDEN|PZA|1|4.00|79.65|322.03|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050168|1|0001|1|06|030102510|1||28/12/2023|06|053,55|0168|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|79.65|159.31|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102510|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|315.20|1|
20231200|000000|1|0001|1|06|030102511|1||||||||PZA|1|4.00|208.94|835.76|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102511|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|835.76|1|
20231200|000000|1|0001|1|06|030102512|1||||||||PZA|1|3.00|29.66|88.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102512|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|88.98|1|
20231200|000000|1|0001|1|06|030102515|1||||||||PZA|1|2.00|208.94|626.82|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102515|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|626.82|1|
20231200|000000|1|0001|1|06|030102516|1||||||||PZA|1|8.00|32.89|666.28|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102516|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|8.00|0.00|666.28|1|
20231200|000000|1|0001|1|06|030102517|1||||||||PZA|1|3.00|30.00|187.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102517|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|187.80|1|
20231200|000000|1|0001|1|06|030102520|1||||||||PZA|1|2.00|55.03|110.06|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102520|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|110.06|1|
20231200|000000|1|0001|1|06|030102521|1||||||||PZA|1|10.00|8.50|135.97|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102521|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|10.00|0.00|135.97|1|
20231200|000000|1|0001|1|06|030102522|1||||||||PZA|1|2.00|95.00|510.41|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102522|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|510.41|1|
20231200|000000|1|0001|1|06|030102523|1||||||||PZA|1|2.00|290.00|1285.08|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102523|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|1285.08|1|
20231200|000000|1|0001|1|06|030102524|1||||||||PZA|1|50.00|0.07|39.04|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050080|1|0001|1|06|030102524|1||12/12/2023|06|0027|0080|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|20.00|0.07|1.36|0.00|0.00|0.00|1|
20231200|020030|1|0001|1|06|030102524|1||19/12/2023|01|AL029|0030|02|ING. POR COMPRA|PZA|1|400.00|0.07|27.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102524|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|50.00|0.00|39.04|1|
20231200|000000|1|0001|1|06|030102526|1||||||||PZA|1|3.00|88.98|266.95|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102526|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|266.95|1|
20231200|000000|1|0001|1|06|030102532|1||||||||PZA|1|4.00|271.58|1086.32|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102532|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|1086.32|1|
20231200|000000|1|0001|1|06|030102533|1||||||||PZA|1|14.00|10.37|339.42|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050039|1|0001|1|06|030102533|1||05/12/2023|06|0014|0039|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|3.00|10.37|31.11|0.00|0.00|0.00|1|
20231200|050080|1|0001|1|06|030102533|1||12/12/2023|06|0027|0080|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|10.37|20.74|0.00|0.00|0.00|1|
20231200|050135|1|0001|1|06|030102533|1||21/12/2023|06|0039|0135|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|10.37|10.37|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102533|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|14.00|0.00|339.42|1|
20231200|000000|1|0001|1|06|030102536|1||||||||PZA|1|20.00|5.79|144.70|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050039|1|0001|1|06|030102536|1||05/12/2023|06|0014|0039|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|5.79|11.58|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102536|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|20.00|0.00|144.70|1|
20231200|000000|1|0001|1|06|030102537|1||||||||PZA|1|2.00|252.22|504.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102537|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|504.44|1|
20231200|000000|1|0001|1|06|030102538|1||||||||PZA|1|5.00|5.00|44.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102538|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|44.00|1|
20231200|000000|1|0001|1|06|030102539|1||||||||PZA|1|100.00|0.20|60.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102539|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|100.00|0.00|60.00|1|
20231200|000000|1|0001|1|06|030102540|1||||||||PZA|1|4.00|42.50|340.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050168|1|0001|1|06|030102540|1||28/12/2023|06|053,55|0168|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|42.50|42.50|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102540|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|340.00|1|
20231200|000000|1|0001|1|06|030102541|1||||||||PZA|1|5.00|22.00|110.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102541|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|110.00|1|
20231200|000000|1|0001|1|06|030102542|1||||||||PZA|1|6.00|51.27|307.63|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050072|1|0001|1|06|030102542|1||11/12/2023|06|025|0072|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|51.27|51.27|0.00|0.00|0.00|1|
20231200|050162|1|0001|1|06|030102542|1||27/12/2023|06|048|0162|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|51.27|102.54|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102542|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|307.63|1|
20231200|000000|1|0001|1|06|030102543|1||||||||PZA|1|3.00|148.71|594.85|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102543|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|594.85|1|
20231200|000000|1|0001|1|06|030102544|1||||||||PZA|1|4.00|21.19|105.95|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050080|1|0001|1|06|030102544|1||12/12/2023|06|0027|0080|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|21.19|21.19|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102544|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|105.95|1|
20231200|000000|1|0001|1|06|030102545|1||||||||PZA|1|1.00|42.50|85.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102545|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|85.00|1|
20231200|000000|1|0001|1|06|030102548|1||||||||PZA|1|6.00|21.18|127.11|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102548|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|127.11|1|
20231200|000000|1|0001|1|06|030102549|1||||||||PZA|1|100.00|0.21|42.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102549|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|100.00|0.00|42.00|1|
20231200|000000|1|0001|1|06|030102550|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020022|1|0001|1|06|030102550|1||18/12/2023|01|AL021|0022|02|ING. POR COMPRA|PZA|1|5.00|205.00|1025.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102550|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030103003|1||||||||PZA|1|60.00|0.85|51.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030103003|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|60.00|0.00|51.00|1|
20231200|000000|1|0001|1|06|030104003|1||||||||KGS|1|38.00|2.65|1375.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050010|1|0001|1|06|030104003|1||01/12/2023|06|1392|0010|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050011|1|0001|1|06|030104003|1||01/12/2023|06|0006, 0008|0011|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|4.00|2.65|10.60|0.00|0.00|0.00|1|
20231200|050030|1|0001|1|06|030104003|1||04/12/2023|06|0010, 0012.|0030|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050035|1|0001|1|06|030104003|1||05/12/2023|06|1395|0035|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050037|1|0001|1|06|030104003|1||05/12/2023|06|0013, 0016|0037|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050040|1|0001|1|06|030104003|1||05/12/2023|06|0015|0040|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050045|1|0001|1|06|030104003|1||06/12/2023|06|1396|0045|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050047|1|0001|1|06|030104003|1||06/12/2023|06|0018|0047|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.50|2.65|3.97|0.00|0.00|0.00|1|
20231200|050050|1|0001|1|06|030104003|1||07/12/2023|06|1397|0050|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|0.50|2.65|1.32|0.00|0.00|0.00|1|
20231200|050056|1|0001|1|06|030104003|1||07/12/2023|06|020,21,23|0056|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050078|1|0001|1|06|030104003|1||12/12/2023|06|1400|0078|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050093|1|0001|1|06|030104003|1||14/12/2023|06|0029|0093|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|4.00|2.65|10.60|0.00|0.00|0.00|1|
20231200|050106|1|0001|1|06|030104003|1||18/12/2023|06|0203|0106|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|030104003|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|KGS|1|60.00|2.65|159.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050116|1|0001|1|06|030104003|1||19/12/2023|06|0204,205|0116|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050117|1|0001|1|06|030104003|1||19/12/2023|06|033|0117|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050133|1|0001|1|06|030104003|1||21/12/2023|06|0208|0133|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050135|1|0001|1|06|030104003|1||21/12/2023|06|0039|0135|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|4.00|2.65|10.60|0.00|0.00|0.00|1|
20231200|050138|1|0001|1|06|030104003|1||22/12/2023|06|0040,41|0138|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050139|1|0001|1|06|030104003|1||22/12/2023|06|0209,210|0139|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|2.65|5.30|0.00|0.00|0.00|1|
20231200|050154|1|0001|1|06|030104003|1||26/12/2023|06|043|0154|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|10.00|2.65|26.50|0.00|0.00|0.00|1|
20231200|050163|1|0001|1|06|030104003|1||27/12/2023|06|049|0163|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|4.00|2.65|10.60|0.00|0.00|0.00|1|
20231200|050163|1|0001|1|06|030104003|1||27/12/2023|06|049|0163|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|10.00|2.65|26.50|0.00|0.00|0.00|1|
20231200|050166|1|0001|1|06|030104003|1||28/12/2023|06|0213|0166|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050169|1|0001|1|06|030104003|1||28/12/2023|06|054,100|0169|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|4.00|2.65|10.60|0.00|0.00|0.00|1|
20231200|050173|1|0001|1|06|030104003|1||29/12/2023|06|0214|0173|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|050175|1|0001|1|06|030104003|1||29/12/2023|06|0100|0175|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|2.65|2.65|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104003|1||||||||KGS|1|0.00|0.00|0.00|0.00|0.00|0.00|38.00|0.00|1375.44|1|
20231200|000000|1|0001|1|06|030104004|1||||||||KGS|1|88.00|3.74|1799.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050004|1|0001|1|06|030104004|1||01/12/2023|06|1998, 1999, 010|0004|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.74|7.48|0.00|0.00|0.00|1|
20231200|050038|1|0001|1|06|030104004|1||05/12/2023|06|0121|0038|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.74|7.48|0.00|0.00|0.00|1|
20231200|050068|1|0001|1|06|030104004|1||11/12/2023|06|0133, 0135|0068|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.74|7.48|0.00|0.00|0.00|1|
20231200|050073|1|0001|1|06|030104004|1||11/12/2023|06|0135|0073|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.74|7.48|0.00|0.00|0.00|1|
20231200|050088|1|0001|1|06|030104004|1||14/12/2023|06|0143, 0146.|0088|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.74|7.48|0.00|0.00|0.00|1|
20231200|050107|1|0001|1|06|030104004|1||18/12/2023|06|0153|0107|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.74|7.48|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|030104004|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|KGS|1|50.00|3.79|193.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050113|1|0001|1|06|030104004|1||19/12/2023|06|0155|0113|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.79|7.57|0.00|0.00|0.00|1|
20231200|050119|1|0001|1|06|030104004|1||20/12/2023|06|0158|0119|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.79|7.57|0.00|0.00|0.00|1|
20231200|050123|1|0001|1|06|030104004|1||20/12/2023|06|01663,664|0123|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.79|7.57|0.00|0.00|0.00|1|
20231200|050120|1|0001|1|06|030104004|1||20/12/2023|06|0158|0120|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.79|7.57|0.00|0.00|0.00|1|
20231200|050137|1|0001|1|06|030104004|1||22/12/2023|06|0165|0137|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.79|7.57|0.00|0.00|0.00|1|
20231200|050155|1|0001|1|06|030104004|1||26/12/2023|06|044,46|0155|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|3.79|7.57|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104004|1||||||||KGS|1|0.00|0.00|0.00|0.00|0.00|0.00|88.00|0.00|1799.60|1|
20231200|000000|1|0001|1|06|030104006|1||||||||PZA|1|9.00|12.86|963.78|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050017|1|0001|1|06|030104006|1||02/12/2023|06|0009|0017|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|12.86|12.86|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104006|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|9.00|0.00|963.78|1|
20231200|000000|1|0001|1|06|030104011|1||||||||PZA|1|7.00|2.75|66.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104011|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|7.00|0.00|66.90|1|
20231200|000000|1|0001|1|06|030104012|1||||||||LTR|1|2.00|5.08|207.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|010003|1|0001|1|06|030104012|1||07/12/2023|01|AL003|0003|00|COMPRAS SIN ORDEN|LTR|1|12.00|5.08|61.02|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050057|1|0001|1|06|030104012|1||07/12/2023|06|022|0057|10|SALIDA DE ALMACEN|LTR|1|0.00|0.00|0.00|1.00|5.08|5.08|0.00|0.00|0.00|1|
20231200|050070|1|0001|1|06|030104012|1||11/12/2023|06|1398, 1399|0070|10|SALIDA DE ALMACEN|LTR|1|0.00|0.00|0.00|2.00|5.08|10.17|0.00|0.00|0.00|1|
20231200|050160|1|0001|1|06|030104012|1||27/12/2023|06|0178|0160|10|SALIDA DE ALMACEN|LTR|1|0.00|0.00|0.00|2.00|5.08|10.17|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104012|1||||||||LTR|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|207.01|1|
20231200|000000|1|0001|1|06|030104015|1||||||||PZA|1|14.00|0.64|8.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104015|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|14.00|0.00|8.96|1|
20231200|000000|1|0001|1|06|030104016|1||||||||GLS|1|6.00|9.32|1741.07|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050006|1|0001|1|06|030104016|1||01/12/2023|06|0101|0006|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050017|1|0001|1|06|030104016|1||02/12/2023|06|0009|0017|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050034|1|0001|1|06|030104016|1||05/12/2023|06|0120|0034|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050040|1|0001|1|06|030104016|1||05/12/2023|06|0015|0040|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|010003|1|0001|1|06|030104016|1||07/12/2023|01|AL003|0003|00|COMPRAS SIN ORDEN|GLS|1|12.00|9.32|111.86|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050059|1|0001|1|06|030104016|1||11/12/2023|06|0127|0059|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050081|1|0001|1|06|030104016|1||13/12/2023|06|0140|0081|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050090|1|0001|1|06|030104016|1||14/12/2023|06|0145|0090|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050094|1|0001|1|06|030104016|1||14/12/2023|06|0030|0094|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|050134|1|0001|1|06|030104016|1||21/12/2023|06|0038|0134|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|9.32|9.32|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104016|1||||||||GLS|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|1741.07|1|
20231200|000000|1|0001|1|06|030104017|1||||||||GLS|1|3.00|12.71|559.35|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050017|1|0001|1|06|030104017|1||02/12/2023|06|0009|0017|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|12.71|12.71|0.00|0.00|0.00|1|
20231200|010003|1|0001|1|06|030104017|1||07/12/2023|01|AL003|0003|00|COMPRAS SIN ORDEN|GLS|1|2.00|12.71|25.42|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050094|1|0001|1|06|030104017|1||14/12/2023|06|0030|0094|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|12.71|12.71|0.00|0.00|0.00|1|
20231200|050134|1|0001|1|06|030104017|1||21/12/2023|06|0038|0134|10|SALIDA DE ALMACEN|GLS|1|0.00|0.00|0.00|1.00|12.71|12.71|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104017|1||||||||GLS|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|559.35|1|
20231200|000000|1|0001|1|06|030104020|1||||||||PZA|1|1.00|72.92|72.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104020|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|72.92|1|
20231200|000000|1|0001|1|06|030104022|1||||||||PZA|1|9.00|12.52|352.28|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050033|1|0001|1|06|030104022|1||05/12/2023|06|0119|0033|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|12.52|12.52|0.00|0.00|0.00|1|
20231200|050057|1|0001|1|06|030104022|1||07/12/2023|06|022|0057|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|12.52|12.52|0.00|0.00|0.00|1|
20231200|050142|1|0001|1|06|030104022|1||22/12/2023|06|2212|0142|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|12.52|12.52|0.00|0.00|0.00|1|
20231200|050150|1|0001|1|06|030104022|1||26/12/2023|06|0175|0150|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|12.52|12.52|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030104022|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|9.00|0.00|352.28|1|
20231200|000000|1|0001|1|06|030104023|1||||||||KGS|1|20.00|4.62|429.29|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050014|1|0001|1|06|030104023|1||02/12/2023|06|1393, 1394|0014|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050017|1|0001|1|06|030104023|1||02/12/2023|06|0009|0017|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050025|1|0001|1|06|030104023|1||04/12/2023|06|0116, 0117|0025|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050037|1|0001|1|06|030104023|1||05/12/2023|06|0013, 0016|0037|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050040|1|0001|1|06|030104023|1||05/12/2023|06|0015|0040|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050057|1|0001|1|06|030104023|1||07/12/2023|06|022|0057|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050093|1|0001|1|06|030104023|1||14/12/2023|06|0029|0093|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.62|4.62|0.00|0.00|0.00|1|
20231200|050094|1|0001|1|06|030104023|1||14/12/2023|06|0030|0094|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|2.00|4.62|9.23|0.00|0.00|0.00|1|
20231200|020030|1|0001|1|06|030104023|1||19/12/2023|01|AL029|0030|02|ING. POR COMPRA|KGS|1|15.00|4.61|68.97|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050134|1|0001|1|06|030104023|1||21/12/2023|06|0038|0134|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|1.00|4.61|4.61|0.00|0.00|0.00|1|
